,home_win_percent,road_win_percent,series_win_percent
3199,0.656565656566,0.656565656566,0.810835560152
3200,0.661616161616,0.4,0.611363059383
3201,0.661616161616,0.402642587491,0.613753477795
3202,0.661616161616,0.405285174982,0.616138268226
3203,0.661616161616,0.407927762473,0.618517418838
3204,0.661616161616,0.410570349964,0.62089091779
3205,0.661616161616,0.413212937455,0.623258753244
3206,0.661616161616,0.415855524946,0.62562091336
3207,0.661616161616,0.418498112438,0.6279773863
3208,0.661616161616,0.421140699929,0.630328160224
3209,0.661616161616,0.42378328742,0.632673223292
3210,0.661616161616,0.426425874911,0.635012563667
3211,0.661616161616,0.429068462402,0.637346169507
3212,0.661616161616,0.431711049893,0.639674028975
3213,0.661616161616,0.434353637384,0.64199613023
3214,0.661616161616,0.436996224875,0.644312461434
3215,0.661616161616,0.439638812366,0.646623010748
3216,0.661616161616,0.442281399857,0.648927766331
3217,0.661616161616,0.444923987348,0.651226716346
3218,0.661616161616,0.447566574839,0.653519848953
3219,0.661616161616,0.45020916233,0.655807152312
3220,0.661616161616,0.452851749821,0.658088614584
3221,0.661616161616,0.455494337313,0.66036422393
3222,0.661616161616,0.458136924804,0.662633968512
3223,0.661616161616,0.460779512295,0.664897836488
3224,0.661616161616,0.463422099786,0.667155816022
3225,0.661616161616,0.466064687277,0.669407895272
3226,0.661616161616,0.468707274768,0.6716540624
3227,0.661616161616,0.471349862259,0.673894305567
3228,0.661616161616,0.47399244975,0.676128612934
3229,0.661616161616,0.476635037241,0.678356972661
3230,0.661616161616,0.479277624732,0.680579372909
3231,0.661616161616,0.481920212223,0.682795801838
3232,0.661616161616,0.484562799714,0.68500624761
3233,0.661616161616,0.487205387205,0.687210698386
3234,0.661616161616,0.489847974696,0.689409142326
3235,0.661616161616,0.492490562188,0.69160156759
3236,0.661616161616,0.495133149679,0.69378796234
3237,0.661616161616,0.49777573717,0.695968314737
3238,0.661616161616,0.500418324661,0.698142612941
3239,0.661616161616,0.503060912152,0.700310845113
3240,0.661616161616,0.505703499643,0.702472999413
3241,0.661616161616,0.508346087134,0.704629064004
3242,0.661616161616,0.510988674625,0.706779027044
3243,0.661616161616,0.513631262116,0.708922876696
3244,0.661616161616,0.516273849607,0.711060601119
3245,0.661616161616,0.518916437098,0.713192188475
3246,0.661616161616,0.521559024589,0.715317626925
3247,0.661616161616,0.52420161208,0.717436904628
3248,0.661616161616,0.526844199571,0.719550009747
3249,0.661616161616,0.529486787063,0.721656930441
3250,0.661616161616,0.532129374554,0.723757654872
3251,0.661616161616,0.534771962045,0.7258521712
3252,0.661616161616,0.537414549536,0.727940467586
3253,0.661616161616,0.540057137027,0.730022532191
3254,0.661616161616,0.542699724518,0.732098353175
3255,0.661616161616,0.545342312009,0.7341679187
3256,0.661616161616,0.5479848995,0.736231216926
3257,0.661616161616,0.550627486991,0.738288236014
3258,0.661616161616,0.553270074482,0.740338964124
3259,0.661616161616,0.555912661973,0.742383389418
3260,0.661616161616,0.558555249464,0.744421500057
3261,0.661616161616,0.561197836955,0.7464532842
3262,0.661616161616,0.563840424446,0.748478730009
3263,0.661616161616,0.566483011938,0.750497825644
3264,0.661616161616,0.569125599429,0.752510559267
3265,0.661616161616,0.57176818692,0.754516919038
3266,0.661616161616,0.574410774411,0.756516893118
3267,0.661616161616,0.577053361902,0.758510469667
3268,0.661616161616,0.579695949393,0.760497636847
3269,0.661616161616,0.582338536884,0.762478382818
3270,0.661616161616,0.584981124375,0.764452695741
3271,0.661616161616,0.587623711866,0.766420563777
3272,0.661616161616,0.590266299357,0.768381975086
3273,0.661616161616,0.592908886848,0.770336917829
3274,0.661616161616,0.595551474339,0.772285380168
3275,0.661616161616,0.59819406183,0.774227350262
3276,0.661616161616,0.600836649321,0.776162816273
3277,0.661616161616,0.603479236813,0.778091766361
3278,0.661616161616,0.606121824304,0.780014188688
3279,0.661616161616,0.608764411795,0.781930071413
3280,0.661616161616,0.611406999286,0.783839402698
3281,0.661616161616,0.614049586777,0.785742170703
3282,0.661616161616,0.616692174268,0.78763836359
3283,0.661616161616,0.619334761759,0.789527969519
3284,0.661616161616,0.62197734925,0.79141097665
3285,0.661616161616,0.624619936741,0.793287373145
3286,0.661616161616,0.627262524232,0.795157147165
3287,0.661616161616,0.629905111723,0.797020286869
3288,0.661616161616,0.632547699214,0.798876780419
3289,0.661616161616,0.635190286705,0.800726615976
3290,0.661616161616,0.637832874197,0.802569781701
3291,0.661616161616,0.640475461688,0.804406265753
3292,0.661616161616,0.643118049179,0.806236056295
3293,0.661616161616,0.64576063667,0.808059141486
3294,0.661616161616,0.648403224161,0.809875509488
3295,0.661616161616,0.651045811652,0.811685148461
3296,0.661616161616,0.653688399143,0.813488046566
3297,0.661616161616,0.656330986634,0.815284191964
3298,0.661616161616,0.658973574125,0.817073572815
3299,0.661616161616,0.661616161616,0.818856177281
3300,0.666666666667,0.4,0.61787654321
3301,0.666666666667,0.402693602694,0.620299769278
3302,0.666666666667,0.405387205387,0.622716964391
3303,0.666666666667,0.408080808081,0.625128116967
3304,0.666666666667,0.410774410774,0.627533215426
3305,0.666666666667,0.413468013468,0.629932248185
3306,0.666666666667,0.416161616162,0.632325203664
3307,0.666666666667,0.418855218855,0.634712070281
3308,0.666666666667,0.421548821549,0.637092836455
3309,0.666666666667,0.424242424242,0.639467490605
3310,0.666666666667,0.426936026936,0.641836021149
3311,0.666666666667,0.42962962963,0.644198416507
3312,0.666666666667,0.432323232323,0.646554665096
3313,0.666666666667,0.435016835017,0.648904755335
3314,0.666666666667,0.43771043771,0.651248675644
3315,0.666666666667,0.440404040404,0.653586414441
3316,0.666666666667,0.443097643098,0.655917960144
3317,0.666666666667,0.445791245791,0.658243301173
3318,0.666666666667,0.448484848485,0.660562425946
3319,0.666666666667,0.451178451178,0.662875322882
3320,0.666666666667,0.453872053872,0.665181980399
3321,0.666666666667,0.456565656566,0.667482386917
3322,0.666666666667,0.459259259259,0.669776530854
3323,0.666666666667,0.461952861953,0.672064400628
3324,0.666666666667,0.464646464646,0.674345984658
3325,0.666666666667,0.46734006734,0.676621271364
3326,0.666666666667,0.470033670034,0.678890249163
3327,0.666666666667,0.472727272727,0.681152906475
3328,0.666666666667,0.475420875421,0.683409231718
3329,0.666666666667,0.478114478114,0.685659213311
3330,0.666666666667,0.480808080808,0.687902839673
3331,0.666666666667,0.483501683502,0.690140099222
3332,0.666666666667,0.486195286195,0.692370980378
3333,0.666666666667,0.488888888889,0.694595471558
3334,0.666666666667,0.491582491582,0.696813561181
3335,0.666666666667,0.494276094276,0.699025237667
3336,0.666666666667,0.49696969697,0.701230489433
3337,0.666666666667,0.499663299663,0.7034293049
3338,0.666666666667,0.502356902357,0.705621672484
3339,0.666666666667,0.505050505051,0.707807580606
3340,0.666666666667,0.507744107744,0.709987017683
3341,0.666666666667,0.510437710438,0.712159972135
3342,0.666666666667,0.513131313131,0.71432643238
3343,0.666666666667,0.515824915825,0.716486386838
3344,0.666666666667,0.518518518519,0.718639823925
3345,0.666666666667,0.521212121212,0.720786732062
3346,0.666666666667,0.523905723906,0.722927099667
3347,0.666666666667,0.526599326599,0.725060915159
3348,0.666666666667,0.529292929293,0.727188166957
3349,0.666666666667,0.531986531987,0.729308843478
3350,0.666666666667,0.53468013468,0.731422933143
3351,0.666666666667,0.537373737374,0.733530424369
3352,0.666666666667,0.540067340067,0.735631305575
3353,0.666666666667,0.542760942761,0.737725565181
3354,0.666666666667,0.545454545455,0.739813191604
3355,0.666666666667,0.548148148148,0.741894173264
3356,0.666666666667,0.550841750842,0.743968498578
3357,0.666666666667,0.553535353535,0.746036155967
3358,0.666666666667,0.556228956229,0.748097133849
3359,0.666666666667,0.558922558923,0.750151420641
3360,0.666666666667,0.561616161616,0.752199004764
3361,0.666666666667,0.56430976431,0.754239874635
3362,0.666666666667,0.567003367003,0.756274018674
3363,0.666666666667,0.569696969697,0.758301425299
3364,0.666666666667,0.572390572391,0.760322082929
3365,0.666666666667,0.575084175084,0.762335979983
3366,0.666666666667,0.577777777778,0.764343104879
3367,0.666666666667,0.580471380471,0.766343446036
3368,0.666666666667,0.583164983165,0.768336991873
3369,0.666666666667,0.585858585859,0.770323730808
3370,0.666666666667,0.588552188552,0.77230365126
3371,0.666666666667,0.591245791246,0.774276741648
3372,0.666666666667,0.593939393939,0.776242990391
3373,0.666666666667,0.596632996633,0.778202385907
3374,0.666666666667,0.599326599327,0.780154916615
3375,0.666666666667,0.60202020202,0.782100570934
3376,0.666666666667,0.604713804714,0.784039337282
3377,0.666666666667,0.607407407407,0.785971204078
3378,0.666666666667,0.610101010101,0.787896159742
3379,0.666666666667,0.612794612795,0.789814192691
3380,0.666666666667,0.615488215488,0.791725291344
3381,0.666666666667,0.618181818182,0.79362944412
3382,0.666666666667,0.620875420875,0.795526639438
3383,0.666666666667,0.623569023569,0.797416865716
3384,0.666666666667,0.626262626263,0.799300111373
3385,0.666666666667,0.628956228956,0.801176364829
3386,0.666666666667,0.63164983165,0.8030456145
3387,0.666666666667,0.634343434343,0.804907848808
3388,0.666666666667,0.637037037037,0.806763056169
3389,0.666666666667,0.639730639731,0.808611225002
3390,0.666666666667,0.642424242424,0.810452343728
3391,0.666666666667,0.645117845118,0.812286400763
3392,0.666666666667,0.647811447811,0.814113384527
3393,0.666666666667,0.650505050505,0.815933283439
3394,0.666666666667,0.653198653199,0.817746085917
3395,0.666666666667,0.655892255892,0.81955178038
3396,0.666666666667,0.658585858586,0.821350355247
3397,0.666666666667,0.661279461279,0.823141798936
3398,0.666666666667,0.663973063973,0.824926099866
3399,0.666666666667,0.666666666667,0.826703246456
3400,0.671717171717,0.4,0.624387850023
3401,0.671717171717,0.402744617896,0.626842660043
3402,0.671717171717,0.405489235792,0.62929102195
3403,0.671717171717,0.408233853688,0.631732924521
3404,0.671717171717,0.410978471585,0.634168356533
3405,0.671717171717,0.413723089481,0.636597306765
3406,0.671717171717,0.416467707377,0.639019763993
3407,0.671717171717,0.419212325273,0.641435716995
3408,0.671717171717,0.421956943169,0.643845154549
3409,0.671717171717,0.424701561065,0.646248065431
3410,0.671717171717,0.427446178961,0.648644438418
3411,0.671717171717,0.430190796857,0.651034262289
3412,0.671717171717,0.432935414754,0.653417525821
3413,0.671717171717,0.43568003265,0.65579421779
3414,0.671717171717,0.438424650546,0.658164326975
3415,0.671717171717,0.441169268442,0.660527842152
3416,0.671717171717,0.443913886338,0.662884752099
3417,0.671717171717,0.446658504234,0.665235045594
3418,0.671717171717,0.44940312213,0.667578711414
3419,0.671717171717,0.452147740027,0.669915738335
3420,0.671717171717,0.454892357923,0.672246115136
3421,0.671717171717,0.457636975819,0.674569830594
3422,0.671717171717,0.460381593715,0.676886873486
3423,0.671717171717,0.463126211611,0.679197232589
3424,0.671717171717,0.465870829507,0.681500896681
3425,0.671717171717,0.468615447403,0.68379785454
3426,0.671717171717,0.471360065299,0.686088094942
3427,0.671717171717,0.474104683196,0.688371606665
3428,0.671717171717,0.476849301092,0.690648378486
3429,0.671717171717,0.479593918988,0.692918399183
3430,0.671717171717,0.482338536884,0.695181657533
3431,0.671717171717,0.48508315478,0.697438142313
3432,0.671717171717,0.487827772676,0.6996878423
3433,0.671717171717,0.490572390572,0.701930746273
3434,0.671717171717,0.493317008469,0.704166843009
3435,0.671717171717,0.496061626365,0.706396121284
3436,0.671717171717,0.498806244261,0.708618569876
3437,0.671717171717,0.501550862157,0.710834177562
3438,0.671717171717,0.504295480053,0.713042933121
3439,0.671717171717,0.507040097949,0.715244825328
3440,0.671717171717,0.509784715845,0.717439842962
3441,0.671717171717,0.512529333741,0.7196279748
3442,0.671717171717,0.515273951638,0.721809209619
3443,0.671717171717,0.518018569534,0.723983536197
3444,0.671717171717,0.52076318743,0.726150943311
3445,0.671717171717,0.523507805326,0.728311419738
3446,0.671717171717,0.526252423222,0.730464954256
3447,0.671717171717,0.528997041118,0.732611535642
3448,0.671717171717,0.531741659014,0.734751152673
3449,0.671717171717,0.534486276911,0.736883794127
3450,0.671717171717,0.537230894807,0.73900944878
3451,0.671717171717,0.539975512703,0.741128105412
3452,0.671717171717,0.542720130599,0.743239752798
3453,0.671717171717,0.545464748495,0.745344379716
3454,0.671717171717,0.548209366391,0.747441974944
3455,0.671717171717,0.550953984287,0.749532527259
3456,0.671717171717,0.553698602183,0.751616025437
3457,0.671717171717,0.55644322008,0.753692458258
3458,0.671717171717,0.559187837976,0.755761814497
3459,0.671717171717,0.561932455872,0.757824082933
3460,0.671717171717,0.564677073768,0.759879252342
3461,0.671717171717,0.567421691664,0.761927311502
3462,0.671717171717,0.57016630956,0.763968249191
3463,0.671717171717,0.572910927456,0.766002054185
3464,0.671717171717,0.575655545353,0.768028715262
3465,0.671717171717,0.578400163249,0.7700482212
3466,0.671717171717,0.581144781145,0.772060560775
3467,0.671717171717,0.583889399041,0.774065722766
3468,0.671717171717,0.586634016937,0.776063695949
3469,0.671717171717,0.589378634833,0.778054469102
3470,0.671717171717,0.592123252729,0.780038031002
3471,0.671717171717,0.594867870625,0.782014370427
3472,0.671717171717,0.597612488522,0.783983476153
3473,0.671717171717,0.600357106418,0.785945336959
3474,0.671717171717,0.603101724314,0.787899941621
3475,0.671717171717,0.60584634221,0.789847278917
3476,0.671717171717,0.608590960106,0.791787337625
3477,0.671717171717,0.611335578002,0.793720106521
3478,0.671717171717,0.614080195898,0.795645574384
3479,0.671717171717,0.616824813795,0.797563729989
3480,0.671717171717,0.619569431691,0.799474562116
3481,0.671717171717,0.622314049587,0.80137805954
3482,0.671717171717,0.625058667483,0.80327421104
3483,0.671717171717,0.627803285379,0.805163005393
3484,0.671717171717,0.630547903275,0.807044431376
3485,0.671717171717,0.633292521171,0.808918477766
3486,0.671717171717,0.636037139067,0.810785133341
3487,0.671717171717,0.638781756964,0.812644386879
3488,0.671717171717,0.64152637486,0.814496227156
3489,0.671717171717,0.644270992756,0.816340642949
3490,0.671717171717,0.647015610652,0.818177623038
3491,0.671717171717,0.649760228548,0.820007156198
3492,0.671717171717,0.652504846444,0.821829231206
3493,0.671717171717,0.65524946434,0.823643836842
3494,0.671717171717,0.657994082237,0.82545096188
3495,0.671717171717,0.660738700133,0.8272505951
3496,0.671717171717,0.663483318029,0.829042725279
3497,0.671717171717,0.666227935925,0.830827341193
3498,0.671717171717,0.668972553821,0.83260443162
3499,0.671717171717,0.671717171717,0.834373985338
3500,0.676767676768,0.4,0.63089615315
3501,0.676767676768,0.402795633099,0.633381281889
3502,0.676767676768,0.405591266197,0.63585953143
3503,0.676767676768,0.408386899296,0.638330891015
3504,0.676767676768,0.411182532395,0.640795349889
3505,0.676767676768,0.413978165493,0.643252897297
3506,0.676767676768,0.416773798592,0.645703522481
3507,0.676767676768,0.419569431691,0.648147214686
3508,0.676767676768,0.422365064789,0.650583963156
3509,0.676767676768,0.425160697888,0.653013757135
3510,0.676767676768,0.427956330987,0.655436585867
3511,0.676767676768,0.430751964085,0.657852438596
3512,0.676767676768,0.433547597184,0.660261304565
3513,0.676767676768,0.436343230283,0.66266317302
3514,0.676767676768,0.439138863381,0.665058033203
3515,0.676767676768,0.44193449648,0.667445874359
3516,0.676767676768,0.444730129579,0.669826685732
3517,0.676767676768,0.447525762677,0.672200456566
3518,0.676767676768,0.450321395776,0.674567176104
3519,0.676767676768,0.453117028875,0.676926833592
3520,0.676767676768,0.455912661973,0.679279418272
3521,0.676767676768,0.458708295072,0.681624919389
